,time,amplitude,pitch
65201,652.01,0.2679364219845154,213.08030039726512
65202,652.02,0.26529723499610103,214.8314055135604
65203,652.03,0.22978150148001086,217.38689832272516
65204,652.04,0.1745080784354729,222.65636911239443
65205,652.0500000000001,0.11583972052188449,221.91788225298114
65206,652.0600000000001,,220.1944912102774
65207,652.07,,220.91552311301746
65208,652.08,,209.28352594391035
65209,652.09,0.10695099092630153,210.51458605500525
65210,652.1,0.10331282778596321,228.63713490295783
65211,652.11,,
65212,652.12,,
65213,652.13,,
65214,652.14,,
65215,652.15,,
65216,652.16,,
65217,652.17,,
65218,652.1800000000001,,
65219,652.19,,
65220,652.2,,
65221,652.21,,
65222,652.22,,
65223,652.23,,
65224,652.24,,
65225,652.25,,
65226,652.26,,
65227,652.27,,
65228,652.28,,
65229,652.29,,
65230,652.3000000000001,,
65231,652.3100000000001,,
65232,652.32,,
65233,652.33,,
65234,652.34,,
65235,652.35,,
65236,652.36,,
65237,652.37,,
65238,652.38,,
65239,652.39,,
65240,652.4,0.13158454727792498,176.16304951095452
65241,652.41,0.22866343696371738,198.58299256848244
65242,652.42,0.3027277465512423,195.57096222561364
65243,652.4300000000001,0.3536262510026464,192.1770422002255
65244,652.44,0.39383901064006915,192.40187516467267
65245,652.45,0.4244563485391181,194.19166639881013
65246,652.46,0.43718382877997647,199.00405953944863
65247,652.47,0.43268566607904313,203.73620107170137
65248,652.48,0.4296092560929844,206.48217034317332
65249,652.49,0.4432500248005095,207.73568332733424
65250,652.5,0.4619229139346614,207.65808627805984
65251,652.51,0.4669195490560464,207.3659520459504
65252,652.52,0.4593394263610427,205.65067313649837
65253,652.53,0.45518874751744626,204.04786040061487
65254,652.54,0.45960950947012225,201.69551365061687
65255,652.5500000000001,0.4578210207371002,201.83978602010797
65256,652.5600000000001,0.43719650011735384,201.8269423326917
65257,652.57,0.40396068470658086,201.9648353256822
65258,652.58,0.3687430140487947,201.86259169505712
65259,652.59,0.3307990402504799,200.965087457037
65260,652.6,0.2816447218868631,199.393207909641
65261,652.61,0.22273938273405713,199.44916763881955
65262,652.62,0.17188011714078802,199.8836719993422
65263,652.63,0.14319665552735716,200.78388811538798
65264,652.64,0.1299149691174771,200.59308121124133
65265,652.65,0.12081620459194889,198.86926479927968
65266,652.66,0.11435337257832215,197.54102754259662
65267,652.67,0.1149721809270749,194.2283765059675
